"Product ID [Non Editable]","Variant ID [Non Editable]","Product Type [Non Editable]","Product Page","Product URL","Title","Description","SKU","Option Name 1","Option Value 1","Option Name 2","Option Value 2","Option Name 3","Option Value 3","Option Name 4","Option Value 4","Option Name 5","Option Value 5","Option Name 6","Option Value 6","Price","Sale Price","On Sale","Stock","Categories","Tags","Weight","Length","Width","Height","Visible","Hosted Image URLs"
"66f38f98fb35243861618921","73d8b7de-317d-4f4d-9f62-2e6ef8e2fd4e","PHYSICAL","catalog","crossbody-bag","Crossbody Bag","","BU06794","Tamaño","Unitalla","","","","","","","","","","","18.00","0.00","No","1","/bolsos, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238043565-1R1SG75SDCJSSJEVQUAY/BU06794_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238044618-RMU8HX6MYQRUP8C5IGUN/BU06794_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238045511-TTI869DLVS517PT0YL2A/BU06794_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238046408-G0AFTGOJFKZGXIQ1AVQ1/BU06794_4.jpg"
"","0f570393-5cf3-4502-81cb-344c2f8edf8a","","","","","","BU06794a","Tamaño","'-","","","","","","","","","","","18.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f910be9f02c818ca7ce","5714d187-3b9d-47fd-aa7b-d2298ac1613b","PHYSICAL","catalog","crossbody-bag-con-hebilla","Crossbody Bag con hebilla","","BU06793","Tamaño","Unitalla","","","","","","","","","","","25.00","0.00","No","1","/bolsos, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238036393-RSVDIHH006XVQCCQZ94T/BU06793_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238037377-PPIH1DEIL43FH862XG21/BU06793_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238038319-RHNP1BDUUSQS438P9QNV/BU06793_3.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238039180-H6XYYNITUER2IW0CGH04/BU06793_4.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238040181-4JJ3F4WCI9UR3XC6MI1L/BU06793_5.jpeg"
"","27a53b07-de0c-4fc7-8fd0-7f83062677c4","","","","","","BU06793a","Tamaño","'-","","","","","","","","","","","25.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f8cfc02ff6f2b741b0a","52947e41-e732-4118-b113-f7735e299993","PHYSICAL","catalog","vestido-midi-de-espalda-oblicua","Vestido Midi de espalda oblicua","","BU06792","Tamaño","M","","","","","","","","","","","30.00","0.00","No","1","/nuevo, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238031086-ISY59OA0VPQ4OYN2A87P/BU06792_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238032185-QJHGOI4KZRTPFE34LEYL/BU06792_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238033019-11LU891QB8VPMWZQZVJD/BU06792_3.jpg"
"","ecf4fc45-ee38-4934-918e-d7277b8735fb","","","","","","BU06792a","Tamaño","'-","","","","","","","","","","","30.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f86fb3524386161891e","1191fdac-4f44-41cc-83f1-f255fe12250d","PHYSICAL","catalog","curvy-skinny-jeans","Curvy Skinny Jeans","","BU06789","Tamaño","12_XL","","","","","","","","","","","30.00","0.00","No","3","/partes-de-abajo, /nuevo","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238025671-33VHPIVPXRF1FZ1CLI9U/BU06789_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238026585-6OD8G3GMSE2HNVJJYS56/BU06789_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238027458-4KHQQ2VDU0S32P3K6UZZ/BU06789_3.jpeg"
"","c17c5264-d87e-4635-a638-265fcd287b9f","","","","","","BU06789a","Tamaño","'-","","","","","","","","","","","30.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f7ffb3524386161891c","ac221ff3-6183-4e31-94fd-8a09a600c0aa","PHYSICAL","catalog","pantalon-palazzo","Pantalón Palazzo","","BU06786","Tamaño","L","","","","","","","","","","","30.00","0.00","No","1","/partes-de-abajo, /nuevo","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238018428-4ZIDZRKTW7RFWJLE04CO/BU06786_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238019413-AOA7G694DTQBXDJXKQM5/BU06786_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238020316-NHDV0CPHWHG3625OUFIY/BU06786_3.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238021436-OL5RTE5FQ5GL3JAGLFST/BU06786_4.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238022352-5ABDV86CPPMXJSPLT5EX/BU06786_5.jpeg"
"","75f6a113-098a-468d-b357-77bdf7b471ae","","","","","","BU06786a","Tamaño","'-","","","","","","","","","","","30.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f7a0be9f02c818ca7bf","236e2019-de7e-4cd8-8730-3b2408f374f4","PHYSICAL","catalog","bolso-crossbody-en-detalle-de-cocodrilo","Bolso Crossbody en detalle de cocodrilo","","BU06785","Tamaño","Unitalla","","","","","","","","","","","25.00","0.00","No","1","/bolsos, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238012999-7ERJZWHEOHA98W039UZ7/BU06785_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238013793-OUNGCZF9XCU08T972TN1/BU06785_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238014774-SH4Z0S76KPFX92O3LGN5/BU06785_3.jpg"
"","6160796d-7fb1-4df3-b32d-235e0bcf2477","","","","","","BU06785a","Tamaño","'-","","","","","","","","","","","25.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f75fb35243861618916","a688d2ca-888c-4145-aa0d-b4b76a8e3ebc","PHYSICAL","catalog","cinto-ancho-de-hebilla-dorada","Cinto ancho de hebilla dorada","","BU06781","Tamaño","M","","","","","","","","","","","25.00","0.00","No","1","/accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238007582-T9WARS77GALYX2MOXJYB/BU06781_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238008513-GSJLQ3EW62OSODJASKFT/BU06781_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238009407-BXIT8M5AGK8FAJ5GY4QD/BU06781_3.jpg"
"","1a4e0765-9af3-4fa8-a47e-d4af67249a42","","","","","","BU06781a","Tamaño","'-","","","","","","","","","","","25.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f6f0be9f02c818ca7b7","faa098d9-fb5c-4a24-a27e-6cbdd9af859f","PHYSICAL","catalog","vestido-frenchy-botones-marron","Vestido frenchy botones marrón","","BU067409","Tamaño","2XL","Marca","SHEIN","","","","","","","","","35.00","0.00","No","1","/vestidos, /curvy","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238002327-TUNTG5Y8BT9SKUKJVCZ3/BU067409_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238003335-2MXIZ3OVI4K3932Y7EX8/BU067409_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238004420-NESREBEHLRPK8GIQFBGL/BU067409_3.jpg"
"","1b0dc439-cea6-4e40-8540-a04dc63d1046","","","","","","BU067409a","Tamaño","'-","Marca","'-","","","","","","","","","35.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f6afb3524386161890f","b33744e7-2810-4a95-b887-32df88eff4ee","PHYSICAL","catalog","camisa-blanca-estampado-de-ave","Camisa blanca estampado de ave","","BU06731","Tamaño","S","","","","","","","","","","","25.00","0.00","No","0","/nuevo, /tops","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237996970-70117FS2GNHO9X2VJHBE/BU06731_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237997903-7E0ASBQEQIYVNS627F9Q/BU06731_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237998869-RBKQGYU4L18VQSUCDPKZ/BU06731_3.jpg"
"","eb116bac-8034-4fc5-90f3-7501d4913411","","","","","","BU06731a","Tamaño","'-","","","","","","","","","","","25.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f650be9f02c818ca7ae","af15b4e3-cc1f-4946-b076-e146eb2c8d7e","PHYSICAL","catalog","horquillas-en-forma-de-lazo","Horquillas en forma de lazo","","BU06711","Tamaño","Unitalla","","","","","","","","","","","2.00","0.00","No","1","/nuevo, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237992764-4HJD7S23760DDS8Q0XOY/BU06711_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237993783-8ITY6M0P2NLE13RB9DKE/BU06711_2.jpg"
"","bef1e9d5-267f-4d5d-aa29-e50360707af5","","","","","","BU06711a","Tamaño","'-","","","","","","","","","","","2.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f5ffc02ff6f2b741ae7","3eaf2735-968d-477d-8bee-aed5b04693a7","PHYSICAL","catalog","conjunto-de-bikini-moca","Conjunto de bikini moca","","BU06621","Tamaño","M","","","","","","","","","","","20.00","0.00","No","1","/curvy, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237986592-JUWJ5HH4ZKH4O305YT7U/BU06621_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237987477-TH2UBLR1VONKMFZXREBJ/BU06621_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237988581-O9PCPL39QPIP9GZKZ7HL/BU06621_3.jpg"
"","8655ec4e-fab7-411f-a1d7-2ecef0b5dfb0","","","","","","BU06621a","Tamaño","'-","","","","","","","","","","","20.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f5afc02ff6f2b741ae5","6376e0c4-d036-43d8-9ac6-290b097c63d5","PHYSICAL","catalog","bikini-negro-sexy-pequeno","Bikini negro sexy pequeño","","BU06571","Tamaño","XS","","","","","","","","","","","20.00","0.00","No","1","/trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237981313-HEL2YFEQH81UV856RX2T/BU06571_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237982176-UVBNGTTF7RD0VFUP7DI9/BU06571_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237983112-VXL9NZ8HJPIP6V4FK6K7/BU06571_3.jpg"
"","e510fa70-09ef-4c70-ae87-1553f151d9c0","","","","","","BU06581","Tamaño","S","","","","","","","","","","","20.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"","163695d3-5638-410e-aed5-4bc774ae575d","","","","","","BU06591","Tamaño","M","","","","","","","","","","","20.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"66f38f57f10eed629a542288","810dddc7-e712-4341-9c36-e556eb82d267","PHYSICAL","catalog","calcetines-bajos","Calcetines bajos","","BU06551","Tamaño","Unitalla","","","","","","","","","","","1.00","0.00","No","18","/nuevo, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237978239-4L7QKV2XQV2XJ53BV9TN/BU06551.jpg"
"","afa07a29-bf55-4ce6-b5fd-de88a2b6e845","","","","","","BU06551a","Tamaño","'-","","","","","","","","","","","1.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f53fb352438616188ff","30090764-2f79-466c-bc85-db3c751433a9","PHYSICAL","catalog","calcetines-al-tobillo-negro","Calcetines al tobillo negro","","BU06541","Tamaño","Unitalla","","","","","","","","","","","1.20","0.00","No","10","/nuevo, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237974488-FUB2SVI7PN8MH4YWMGFO/BU06541_1.jpg"
"","48c32cce-d916-436f-8a20-afd72dff06be","","","","","","BU06541a","Tamaño","'-","","","","","","","","","","","1.20","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f50f10eed629a542285","9b083cec-066e-4bea-8fc0-fe8a5aa47f29","PHYSICAL","catalog","calcetines-al-tobillo-beige","Calcetines al tobillo beige","","BU06531","Tamaño","Unitalla","","","","","","","","","","","1.20","0.00","No","10","/nuevo, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237970941-ZC12C6PP1WM039QC8FAW/BU06531.jpg"
"","9da6d99c-0ebc-4d69-809d-f3c967030339","","","","","","BU06531a","Tamaño","'-","","","","","","","","","","","1.20","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f4cfc02ff6f2b741ad8","6fbd923f-25f5-41f7-b1d5-dd97015e137e","PHYSICAL","catalog","zapatillas-blanco-casual","Zapatillas blanco casual","","BU06511","Tamaño","39","","","","","","","","","","","32.00","0.00","No","1","/calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237966635-ZN1MG5G8GSZ7N9KNBDUR/BU06511_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237967585-0TPJN71Y96J0E1WNXEQS/BU06511_2.JPG"
"","8a6838fb-9774-4d83-984f-3265f16b7909","","","","","","BU06511a","Tamaño","'-","","","","","","","","","","","32.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f460be9f02c818ca796","167333cf-7390-49f9-93bb-adc02ee5f14c","PHYSICAL","catalog","kimono-dazy-elegante","Kimono Dazy Elegante","","BU06431","Tamaño","S","","","","","","","","","","","22.00","0.00","No","2","/nuevo, /tops","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237961233-B46RIFHTWCFWZMPU6SUS/BU06431_1.JPG https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237962661-8FXO8B3TZLT96KDWIY4D/BU06431_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237963597-JUR3YDOD647IN9LDMZU4/BU06431_3.jpg"
"","87fdd13a-10e6-4858-9372-26fa8dd054d9","","","","","","BU064412","Tamaño","XL","","","","","","","","","","","22.00","0.00","No","3","","","0.0","0.0","0.0","0.0","",""
"","b925d27c-425a-4698-8716-a362c58a6c41","","","","","","BU06561","Tamaño","L","","","","","","","","","","","22.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f38f41fb352438616188f6","46fe59fd-5300-4c58-a593-ae6cacd4db65","PHYSICAL","catalog","chaleco-de-traje-blanco","Chaleco de traje Blanco","","BU06411","Tamaño","S","","","","","","","","","","","25.00","0.00","No","1","/tops","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237956233-4MXNW930C762DHRWP5NS/BU06411_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237957073-BVENBH4S33PGTPWP33R7/BU06411_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237958008-2BH463M9RE4HA4SBCWKC/BU06411_3.jpg"
"","9b1dde24-d289-4d0d-9bd7-dde1436bdd22","","","","","","BU06411a","Tamaño","'-","","","","","","","","","","","25.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f3c0be9f02c818ca78f","e6b09c8a-d0f9-442e-9204-53a3b93a9f0e","PHYSICAL","catalog","vestido-terciopelo","Vestido Terciopelo","","BU0743","Tamaño","M","","","","","","","","","","","18.00","0.00","No","1","/vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237950624-338IOII6UOIZF58RLI9C/BU0743_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237951558-AHIU88FAXYQL6X1L7ZBA/BU0743_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237952378-HNZPS4J117MRZS4ZZH3L/BU0743_3.jpeg"
"","1b770e18-0829-479e-abd8-18f1634d2d90","","","","","","BU0743a","Tamaño","'-","","","","","","","","","","","18.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f37fc02ff6f2b741ac8","c6f1f8b9-0edd-42d2-b826-1177f3ecc7c5","PHYSICAL","catalog","vestido-ajustado-en-rosas","Vestido ajustado en rosas","","BU0741","Tamaño","XXS","","","","","","","","","","","25.00","0.00","No","1","/vestidos, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237946401-OLPB0EDK4KQ2QR1NISFO/BU0741_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237947466-8MH7EJEUDWRL4DPBMT91/BU0741_2.jpeg"
"","3f43f1fb-4172-4bc6-85e3-4bcc464bb69d","","","","","","BU0741a","Tamaño","'-","","","","","","","","","","","25.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f33f10eed629a54226a","ec3aed4a-d9a2-4b27-ad6e-cfa2c2cd942b","PHYSICAL","catalog","vestido-de-botones-y-manga-abullonada","Vestido de botones y manga abullonada","","BU0740","Tamaño","XXS","","","","","","","","","","","25.00","0.00","No","1","/vestidos, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237941946-B9O8T1E8AAUMDRXPN3S4/BU0740_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237942988-UV6WZSZHH2Q5XUPJJVLR/BU0740_2.jpeg"
"","437ace79-a220-4ae9-b539-c40ea6bf88a4","","","","","","BU0740a","Tamaño","'-","","","","","","","","","","","25.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f2e0be9f02c818ca784","1b5bd654-6c1f-47c2-9a58-ba2071a059d7","PHYSICAL","catalog","vestido-denim","Vestido Denim","","BU0738","Tamaño","M","","","","","","","","","","","30.00","0.00","No","1","/vestidos, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237937602-4A2OWW00VJ07XIMWN18N/BU0738_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237938582-0HA3HZAEX99RQ1TQQDPO/BU0738_2.jpg"
"","2f749361-f63a-4bb5-b945-bbea283a90c8","","","","","","BU0738a","Tamaño","'-","","","","","","","","","","","30.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f29f10eed629a542263","3c9be712-9b58-4cbe-85ac-cb556529775f","PHYSICAL","catalog","vestido-ajustado-con-abertura-de-manga-larga","Vestido ajustado con abertura de manga larga","","BU0733","Tamaño","S","","","","","","","","","","","20.00","0.00","No","2","/vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237932213-VCCDEV2IM232ZPTSRDSD/BU0733_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237933127-C44YLIX0VWNB25IZ2KBG/BU0733_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237933993-8KDAEIONUXCVANBI56EE/BU0733_3.jpg"
"","47aba7fe-3f96-41da-ad14-f492bb5cea71","","","","","","BU0734","Tamaño","M","","","","","","","","","","","20.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f38f24fc02ff6f2b741ab6","c7978580-6bac-4f32-9657-6d2798b4344c","PHYSICAL","catalog","vestido-frente-drapeado-negro-y-blanco","Vestido Frente Drapeado Negro y Blanco","","BU0732","Tamaño","L","","","","","","","","","","","30.00","0.00","No","1","/vestidos, /curvy","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237926596-PFEJTHST97F26FBXLUXK/BU0731_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237927980-4R5PXYHW8RT07TQ3LCY9/BU0731_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237929061-MB71LFFI4Y15EXJDC2JY/BU0731_3.jpg"
"","8e769b4c-9102-41b3-be0e-ec7a3e34d791","","","","","","BU0732a","Tamaño","'-","","","","","","","","","","","30.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f1efb352438616188e2","aaaf7700-55fe-46fc-9d10-5e3b50ab94b9","PHYSICAL","catalog","shorts-con-rotos-y-detalle-de-encajes","Shorts con rotos y detalle de encajes","","BU0729","Tamaño","M","","","","","","","","","","","20.00","0.00","No","3","/partes-de-abajo","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237921498-YMMVRANMITVSXKKHZ4ID/BU0729_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237922468-W9EKMLYQR1N3MCARN0RE/BU0729_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237923344-G3NCJFOFZHPDP5QW2S3P/BU0729_3.jpg"
"","73228164-71c4-483a-a7df-7f393ea537f6","","","","","","BU0729a","Tamaño","'-","","","","","","","","","","","20.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f1afc02ff6f2b741aae","b839839e-e703-4fb4-91b2-c24e68b50083","PHYSICAL","catalog","jean-mom-con-bajo-descosido","Jean Mom con bajo descosido","","BU0727","Tamaño","M","","","","","","","","","","","30.00","0.00","No","2","/partes-de-abajo","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237917558-KEK6SGTBZ11WWAWIYQHW/BU0727_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237918332-B6TWNR3KQF36QAXAGIDY/BU0727_2.jpg"
"","8bd1d536-3f1e-4800-b69b-4b4dd55899b3","","","","","","BU0727a","Tamaño","'-","","","","","","","","","","","30.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38f15fb352438616188db","30ce5b76-87cb-4e72-b641-47d65faa4610","PHYSICAL","catalog","chaleco-corto-de-traje-cuadros","Chaleco corto de traje cuadros","","BU0726","Tamaño","S","","","","","","","","","","","36.00","0.00","No","1","/tops","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237912104-59OLWHY6LMYI7PH08EWY/BU0726_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237913083-W2ZJQRDD2V5FEVFCGQVB/BU0726_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237914170-LFLPPU2D55S3ZN9KL8VI/BU0726_3.jpg"
